cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
110,0.686260539398428,0.68755761067442,0.441030957555449,0.246526653118971,0.441030957555449,0.246526653118971,0.43944210685167,106.702023517473,-46.9283732984304,19.8724086241725,0.441030957555449,-0.00525325375229269,,1,27
130,0.700292607934821,0.698815690959932,0.411152180020251,0.287663510939681,0.411152180020251,0.287663510939681,0.497161962056792,111.583274545712,-46.8097930333669,20.5800715907376,0.411152180020251,-0.00614537028041609,,1,27
150,0.677799672268282,0.677347756051148,0.391813314440001,0.285534441611147,0.391813314440001,0.285534441611147,0.504814205406995,114.829947244656,-46.8627960203873,20.8727917965615,0.391813314440001,-0.00609298773993185,,1,27
1000,0.685699213741962,0.688370703579338,0.411440048495185,0.276930655084153,0.411440048495185,0.276930655084153,0.486113330930442,116.122302111133,-47.0232439401493,21.4269178352306,0.411440048495185,-0.00588922906800363,,1,27
90,0.752546033015278,0.75362534245433,0.528380904992638,0.225244437461691,0.528380904992638,0.225244437461691,0.380998722259618,100.103186770509,-47.0112464108515,19.6034813993869,0.528380904992638,-0.00479128835456059,,1,28
110,0.675651941362274,0.674304256720477,0.454630417307036,0.219673839413441,0.454630417307036,0.219673839413441,0.402087148352086,106.568511238571,-46.5150728080532,19.9628285289566,0.454630417307036,-0.00472263776346081,,1,28
130,0.711228558846459,0.70590122230337,0.428728003382564,0.277173218920807,0.428728003382564,0.277173218920807,0.478094682251744,112.389983485735,-47.3579900590166,20.3370047544035,0.428728003382564,-0.00585272344910328,,1,28
150,0.706467344205086,0.70602278480983,0.440603538468019,0.265419246341811,0.440603538468019,0.265419246341811,0.460342074209873,115.164872153532,-47.0776156441111,20.9797559208363,0.440603538468019,-0.0056379075853858,,1,28
1000,0.724320461198464,0.7276620674905,0.440045482220564,0.287616585269935,0.440045482220564,0.287616585269935,0.483498572973739,116.047304470594,-47.1479329192891,21.3252815583151,0.440045482220564,-0.00610030106223949,,1,28
90,0.731338151414515,0.731934830282318,0.509532853390138,0.222401976892179,0.509532853390138,0.222401976892179,0.384196277680438,100.036194071457,-47.1087045615572,19.8798347700124,0.509532853390138,-0.00472103784135192,,1,29
110,0.722809926500771,0.719634624553818,0.437564704008992,0.282069920544825,0.437564704008992,0.282069920544825,0.479036228764733,106.658907976112,-47.0422095204703,19.8371891469067,0.437564704008992,-0.00599610272179251,,1,29
130,0.697552525760962,0.696950919978732,0.382403821042622,0.31454709893611,0.382403821042622,0.31454709893611,0.537719597254638,111.633755075472,-47.1261577800558,20.4063422051093,0.382403821042622,-0.00667457551715003,,1,29
150,0.705109190588907,0.705343818559897,0.394361597049157,0.31098222151074,0.394361597049157,0.31098222151074,0.528143740500729,114.755236954016,-47.0316795732226,20.9336666328432,0.394361597049157,-0.00661218617605563,,1,29
1000,0.740082701880105,0.741059035976787,0.412938732298519,0.328120303678268,0.412938732298519,0.328120303678268,0.534444774793132,115.736523443547,-47.3107199266568,21.4702172736988,0.412938732298519,-0.00693543248098813,,1,29
90,0.712039428389227,0.712839961311849,0.450168814973206,0.262671146338643,0.450168814973206,0.262671146338643,0.453173565041764,99.8690450446232,-47.185297699029,19.7277646353608,0.450168814973206,-0.00556680065926654,,1,30
110,0.68479838649742,0.682972721282446,0.443122054913022,0.239850666369425,0.443122054913022,0.239850666369425,0.430916037985049,106.332136025503,-46.5733805588763,19.8037006952099,0.443122054913022,-0.00514995182851746,,1,30
130,0.737599215787951,0.740487864357292,0.477272425577386,0.263215438779906,0.477272425577386,0.263215438779906,0.442392252128973,112.008274115799,-47.1556361704984,20.4537378134249,0.477272425577386,-0.00558184472007144,,1,30
150,0.703768142522354,0.701857182543107,0.41769912095472,0.284158061588387,0.41769912095472,0.284158061588387,0.490451376244104,114.633941743866,-46.3519144265426,20.9885773117406,0.41769912095472,-0.00613044930514603,,1,30
1000,0.697519246581789,0.70310470602251,0.404060730385105,0.299043975637405,0.404060730385105,0.299043975637405,0.511874688307898,116.069327032213,-46.8385586142528,21.6108341530741,0.404060730385105,-0.00638456828059621,,1,30
90,0.709765947429756,0.708732704301541,0.478836409080478,0.229896295221063,0.478836409080478,0.229896295221063,0.404512331543617,99.6476449145326,-46.5679421298059,19.635188253264,0.478836409080478,-0.00493679309642324,,1,31
110,0.737505627703036,0.74104189686188,0.503535509480555,0.237506387381325,0.503535509480555,0.237506387381325,0.403926330645652,107.072598072451,-47.7644599910299,19.7412204904266,0.503535509480555,-0.00497244996438625,,1,31
130,0.731735645669187,0.730901827949223,0.454032624257797,0.276869203691426,0.454032624257797,0.276869203691426,0.466411750731037,111.82132149761,-46.8462022461307,20.2071304245098,0.454032624257797,-0.00591017393975185,,1,31
150,0.674273059385779,0.671279641046881,0.35420867033775,0.317070970709131,0.35420867033775,0.317070970709131,0.555728118427561,114.810669266135,-47.0123606879266,21.0258244150386,0.35420867033775,-0.00674441712922872,,1,31
1000,0.711782076173469,0.705044874965255,0.361510591098822,0.343534283866433,0.361510591098822,0.343534283866433,0.574684761125742,116.268705799575,-47.1119505688588,21.4873974018341,0.361510591098822,-0.00729187137697311,,1,31
90,0.675047707750688,0.675976739353417,0.416319679492693,0.259657059860723,0.416319679492693,0.259657059860723,0.465428505551525,99.6317844265258,-47.0134309645964,19.6708596744646,0.416319679492693,-0.00552304000225508,,1,32
110,0.721487323179128,0.724506383025362,0.46891863720393,0.255587745821432,0.46891863720393,0.255587745821432,0.437568758015981,106.951588679077,-47.4206436296716,19.8957778958845,0.46891863720393,-0.00538979917306538,,1,32
130,0.684995729853443,0.686029450224634,0.40734276800988,0.278686682214754,0.40734276800988,0.278686682214754,0.489945786805379,112.132573396767,-46.980209792368,20.3693243910743,0.40734276800988,-0.00593200165445039,,1,32
150,0.712646951130129,0.711557126542149,0.415293241102547,0.296263885439602,0.415293241102547,0.296263885439602,0.503630653830857,114.812888698175,-46.6460311972737,20.9876937254305,0.415293241102547,-0.00635132031247532,,1,32
1000,0.67236440033978,0.672368147941361,0.352332419498978,0.320035728442384,0.352332419498978,0.320035728442384,0.559501338252882,115.949453585857,-46.7878682214094,21.3999492601106,0.352332419498978,-0.00684014340913999,,1,32
90,0.717103054032115,0.717768903819031,0.464006020534084,0.253762883284947,0.464006020534084,0.253762883284947,0.437605455521151,100.429192627862,-47.3457560599844,19.4835091046315,0.464006020534084,-0.00535978098994647,,1,33
110,0.720621071016706,0.718246215006218,0.462200679184731,0.256045535821487,0.462200679184731,0.256045535821487,0.440859132275928,106.596207540586,-46.6167601609513,19.9472560579127,0.462200679184731,-0.00549256393918093,,1,33
130,0.718988801754906,0.717713551083069,0.47315946714225,0.244554083940819,0.47315946714225,0.244554083940819,0.423612882023672,111.784886108112,-47.1586592269136,20.424096581182,0.47315946714225,-0.00518577262267142,,1,33
150,0.711951599855476,0.708180881827956,0.400518654580349,0.307662227247607,0.400518654580349,0.307662227247607,0.52188562068417,114.910960379073,-47.0360435052666,20.8772198602584,0.400518654580349,-0.00654098866145402,,1,33
1000,0.72511629024199,0.72447084058379,0.398395663303098,0.326075177280692,0.398395663303098,0.326075177280692,0.539850163846217,115.898692468831,-47.0090640225703,21.5663870137494,0.398395663303098,-0.00693643202774968,,1,33
90,0.683779249562714,0.680526537393274,0.498815131454333,0.181711405938941,0.498815131454333,0.181711405938941,0.336591019433944,100.230542355974,-47.1624288134742,19.7532797116286,0.498815131454333,-0.00385288481765015,,1,34
110,0.709428965338363,0.710871434208042,0.506317273016654,0.204554161191388,0.506317273016654,0.204554161191388,0.363591194892528,106.827972808762,-47.3084440375812,19.8876615752295,0.506317273016654,-0.00432384039155659,,1,34
130,0.689136037579444,0.686980760825928,0.458339630482598,0.22864113034333,0.458339630482598,0.22864113034333,0.41131617637319,112.118175190794,-47.1347580753598,20.265979057775,0.458339630482598,-0.00485079673004314,,1,34
150,0.719841697094605,0.717381971072298,0.409689522472663,0.307692448599635,0.409689522472663,0.307692448599635,0.517330549249414,114.904446956412,-47.0901836430901,21.0951267483369,0.409689522472663,-0.00653411018593013,,1,34
1000,0.708885234138515,0.711585351773598,0.386927746894451,0.324657604879147,0.386927746894451,0.324657604879147,0.544502782800328,116.174550623341,-47.0583226948005,21.3968093392548,0.386927746894451,-0.00689904752841986,,1,34
90,0.736141359509695,0.734343852886593,0.533050896597622,0.201292956288971,0.533050896597622,0.201292956288971,0.350507924097693,100.181271969086,-46.7795402960489,19.4654298871237,0.533050896597622,-0.00430301270630427,,1,35
110,0.741254061337017,0.74004182101049,0.502470895307158,0.237570925703332,0.502470895307158,0.237570925703332,0.404392039259475,106.921898038189,-47.4241128402332,19.7444991403393,0.502470895307158,-0.00500949646656931,,1,35
130,0.670823966609984,0.673337710863747,0.391820555451319,0.281517155412428,0.391820555451319,0.281517155412428,0.500742404020531,111.987826170656,-47.1265768641601,20.3854761422675,0.391820555451319,-0.00597363895586744,,1,35
150,0.668090096808907,0.667697671203641,0.391483640925391,0.27621403027825,0.391483640925391,0.27621403027825,0.495470217862698,114.798866409159,-46.8547239319431,20.9589952566868,0.391483640925391,-0.00589511594774206,,1,35
1000,0.698648707100152,0.698688052200462,0.367660898371226,0.331027153829236,0.367660898371226,0.331027153829236,0.560531421413684,116.261976023708,-47.2451727674698,21.4045003738417,0.367660898371226,-0.0070065815074585,,1,35
90,0.727718838705378,0.730249172607073,0.502515717335144,0.227733455271929,0.502515717335144,0.227733455271929,0.393012653691557,100.067889465529,-47.2116343149618,19.6404512402285,0.502515717335144,-0.0048236723548407,,1,36
110,0.680792583946031,0.682559110386975,0.44857353447263,0.233985575914345,0.44857353447263,0.233985575914345,0.42174270390603,106.733759217549,-46.9066754417458,19.7984610888174,0.44857353447263,-0.00498832146407254,,1,36
130,0.686498885961342,0.687728365864651,0.401535868118834,0.286192497745818,0.401535868118834,0.286192497745818,0.500483360855646,111.94819292959,-46.9018464568727,20.2719937806907,0.401535868118834,-0.00610194521891537,,1,36
150,0.705409212750448,0.708377282693548,0.416425070499117,0.291952212194432,0.416425070499117,0.291952212194432,0.498851556539948,114.818134598085,-46.745770667721,21.0505418022539,0.416425070499117,-0.00624553212032144,,1,36
1000,0.697540075105311,0.694532714639979,0.383639079699254,0.310893634940725,0.383639079699254,0.310893634940725,0.533677453377442,116.292889607578,-47.0005302000786,21.4600531005771,0.383639079699254,-0.00661468357095693,,1,36
90,0.71523949940073,0.712651552300274,0.485347368788703,0.227304183511571,0.485347368788703,0.227304183511571,0.398937546865268,99.8894058177544,-46.8011601291222,19.5453215371386,0.485347368788703,-0.00485680660232458,,1,37
110,0.741131528782354,0.740724255925201,0.50501454379517,0.235709712130031,0.50501454379517,0.235709712130031,0.401332917150684,106.98649056224,-47.3416903430056,19.992212199702,0.50501454379517,-0.00497890359263134,,1,37
130,0.696796371790746,0.696091231088055,0.465332097960949,0.230759133127106,0.465332097960949,0.230759133127106,0.410930629363601,111.613813812228,-47.0606494167855,20.3112829125208,0.465332097960949,-0.00490344132490444,,1,37
150,0.636637955652645,0.633091349001253,0.299246731537018,0.333844617464235,0.299246731537018,0.333844617464235,0.605124583420983,114.718182918246,-46.6821390629983,20.9852315042284,0.299246731537018,-0.00715144216107377,,1,37
1000,0.705021199789952,0.706570521887179,0.370124077695635,0.336446444191544,0.370124077695635,0.336446444191544,0.563873236221827,115.62467819694,-46.9433661759838,21.452544455081,0.370124077695635,-0.00716707112417664,,1,37
90,0.717654416383105,0.715628951035259,0.47573888606335,0.239890064971909,0.47573888606335,0.239890064971909,0.417294464779595,100.093072099567,-47.3160272450465,19.7512052002211,0.47573888606335,-0.00506995364867669,,1,38
110,0.732453879822812,0.735005665219043,0.460293849194035,0.274711816025009,0.460293849194035,0.274711816025009,0.461498970928532,107.073971447548,-47.4170358206883,19.8444024029738,0.460293849194035,-0.00579352570801464,,1,38
130,0.704699761003059,0.705058317145265,0.485933361511287,0.219124955633979,0.485933361511287,0.219124955633979,0.388951932792019,112.231863811136,-47.5010117184935,20.2652888889645,0.485933361511287,-0.00461305870562473,,1,38
150,0.726338820276114,0.724055234818839,0.432665430606554,0.291389804212285,0.432665430606554,0.291389804212285,0.490619166409194,114.963186834125,-47.0054287785801,20.9786576072625,0.432665430606554,-0.00619906703936011,,1,38
1000,0.666023436573214,0.667637080964465,0.27704407649403,0.390593004470435,0.27704407649403,0.390593004470435,0.663841522826969,115.90220129692,-46.9574776093359,21.4467002716491,0.27704407649403,-0.00831801502883066,,1,38
90,0.707872453633273,0.706444990191481,0.463075433451175,0.243369556740306,0.463075433451175,0.243369556740306,0.426403828379522,100.008091935011,-46.9883096808341,19.4935467335166,0.463075433451175,-0.00517936393952841,,1,39
110,0.684922418149739,0.685167350348263,0.44093516250799,0.244232187840273,0.44093516250799,0.244232187840273,0.436888767132881,106.749312591804,-47.3233306285727,19.9106103868159,0.44093516250799,-0.00516092558567321,,1,39
130,0.711544655064337,0.710231351525806,0.404559224101871,0.305672127423934,0.404559224101871,0.305672127423934,0.517969875078771,111.643869750772,-46.4625343431212,20.4987593675559,0.404559224101871,-0.00657889483958356,,1,39
150,0.706430168590776,0.704739437519003,0.419324063289588,0.285415374229415,0.419324063289588,0.285415374229415,0.490937877413126,115.172505621413,-46.7496571697594,21.0023825272329,0.419324063289588,-0.00610518646571039,,1,39
1000,0.668617172820626,0.674079678167423,0.335138346712861,0.338941331454562,0.335138346712861,0.338941331454562,0.586236820256941,116.089414037495,-46.9573749560969,21.3483099603747,0.335138346712861,-0.00721806386688901,,1,39
90,0.709613026887502,0.707053225471043,0.465145232286293,0.241907993184751,0.465145232286293,0.241907993184751,0.423889349020326,99.9312469044146,-47.0855879970672,19.6377752952962,0.465145232286293,-0.00513762285818366,,1,40
110,0.692661668839949,0.692277788373828,0.44404998146545,0.248227806908378,0.44404998146545,0.248227806908378,0.440018330560534,106.539976008395,-46.7575937047772,19.8043476142107,0.44404998146545,-0.00530882338547324,,1,40
130,0.681981765097051,0.6841719535174,0.422733518853368,0.261438434664032,0.422733518853368,0.261438434664032,0.464299397770417,111.97389155321,-47.2965399819415,20.4664641281639,0.422733518853368,-0.00552764398334113,,1,40
150,0.66101954655315,0.660758447638081,0.360203841275552,0.300554606362528,0.360203841275552,0.300554606362528,0.536857856433261,114.87309017048,-46.9094752781652,20.9958570464681,0.360203841275552,-0.00640711934167438,,1,40
1000,0.687678418021844,0.68599755361309,0.310770944198111,0.375226609414978,0.310770944198111,0.375226609414978,0.630255135557005,116.039296336611,-47.0158070865544,21.2207323068684,0.310770944198111,-0.00798086075017705,,1,40
