cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
150,2.05588618293625,2.05006808707149,2.15201302632869,-0.101944939257201,1.81426066581697,0.235807421254525,-0.123178835975083,114.706262295657,-46.9574870188973,20.8598336962893,1.33142332788984,-0.00502172148095634,0.00719272648418777,1,24
1000,2.08806547371905,2.08135162965873,2.18947963076749,-0.108128001108757,1.78924927592755,0.292102353731187,-0.130467694850541,116.088141376107,-46.9218532179048,21.5151121310253,1.20702067206752,-0.00622529447791981,0.00852972181173826,1,24
90,1.75945131545838,1.75788117197124,1.92636524209049,-0.168484070119246,1.48965502093538,0.268226151035866,-0.221739418775279,99.9450770886818,-47.1989257450541,19.8255964564684,1.00546148436677,-0.00568288677765029,0.00925254577856306,1,25
110,1.90715414090059,1.90340085210747,2.01664541090413,-0.113244558796662,1.63374548774577,0.2696553643617,-0.140909932733214,106.579945816523,-47.3049361292491,19.9274850065574,1.15927021361777,-0.00570036419930752,0.00809429109284034,1,25
130,1.98884885235385,1.98667263196794,2.11666097213091,-0.129988340162976,1.73300858939625,0.253664042571691,-0.16087995454802,112.169233495637,-46.849486758628,20.2107359205833,1.20251764886997,-0.00541444656328013,0.00818904131674425,1,25
150,2.04459166378697,2.03727432538605,2.11437955908804,-0.0771052337019892,1.72586911631013,0.311405209075921,-0.0921736758266063,114.960291278429,-47.3264584016849,20.8816787393142,1.17951289291765,-0.00657993899380467,0.00820915944059061,1,25
1000,2.08962162762907,2.08158901005461,2.15807777742448,-0.0764887673698674,1.7698594892078,0.31172952084681,-0.0908179569457476,116.080636226217,-47.4087220722468,21.43903732294,1.21686015821711,-0.00657536223760179,0.00818875243304526,1,25
90,1.75490862065928,1.75031066019838,1.82056609958663,-0.0702554393882505,1.45719278936074,0.293117870837635,-0.0880841533025389,100.204446964545,-47.4145052099286,19.6489386007712,1.05957712745153,-0.00618202951902271,0.00766375835025681,1,26
110,1.89766043692834,1.8921828997603,1.96561514725571,-0.0734322474954039,1.62015886345391,0.272024036306394,-0.0897202670957319,106.787541711464,-46.9309057866546,19.8341082480624,1.18568363645395,-0.00579626648467005,0.00736095496158168,1,26
130,1.9928439271894,1.98871999385873,2.15400811633874,-0.165288122480004,1.71198956783576,0.276730426022975,-0.208234082025096,111.811437180162,-46.745273673363,20.3654329872266,1.10140545186734,-0.00591996589765748,0.0094558981853786,1,26
150,2.02879880269964,2.0210300972474,2.16003610411007,-0.139006006862666,1.67930872558815,0.341721371659257,-0.171912679699972,115.103017084177,-47.0219738958941,20.988738634249,0.992992672429771,-0.00726726981763511,0.0102234623239391,1,26
1000,2.03309957182417,2.02599698194941,2.12448698077304,-0.0984899988236339,1.716822678042,0.309174303907412,-0.119224599497786,115.906100952644,-46.8998989793631,21.3590896334565,1.12591239582661,-0.00659221684130824,0.0086922213395476,1,26
90,1.74823427128179,1.74500244196581,1.84252921555766,-0.0975267735918514,1.49014214484462,0.254860297121191,-0.124117383634763,99.7375862387091,-46.791066365305,19.670405495526,1.09629693796766,-0.00544677257687308,0.00753107586738681,1,27
110,1.87727526966135,1.87379398181533,1.95066465605864,-0.0768706742433096,1.63358788287123,0.240206098944102,-0.0943959676084336,106.702023517473,-46.9283732984304,19.8724086241725,1.23436406106933,-0.00511856861981056,0.0067566112119641,1,27
130,1.9884453162141,1.98135331147166,2.07985753764671,-0.0985042261750483,1.66424063927351,0.31711267219815,-0.120075360505772,111.583274545712,-46.8097930333669,20.5800715907376,1.09790806572962,-0.00677449421688547,0.00887884503306688,1,27
150,2.02604298774234,2.01838024718309,2.14765748389821,-0.129277236715126,1.70610479401203,0.312275453171055,-0.159152212763989,114.829947244656,-46.8627960203873,20.8727917965615,1.07371673416825,-0.00666361121592493,0.00942224381349519,1,27
1000,2.06457589288107,2.05917392550586,2.20589218532594,-0.14671825982008,1.76602903726427,0.293144888241592,-0.181132831287289,116.122302111133,-47.0232439401493,21.4269178352306,1.12635164330627,-0.0062340422241967,0.00935416426441199,1,27
90,1.80733413484524,1.80530084008251,1.9247299132697,-0.119429073187183,1.55582102920236,0.249479810880152,-0.1518155935913,100.103186770509,-47.0112464108515,19.6034813993869,1.14336667150468,-0.00530681124043894,0.00784724746166653,1,28
110,1.86419390103129,1.86212657311864,1.92780712557883,-0.0656805524601842,1.67371452169022,0.188412051428428,-0.0803704266982714,106.568511238571,-46.5150728080532,19.9628285289566,1.34853936228212,-0.00405055909954006,0.00546258639510548,1,28
130,1.99851464173136,1.99119649538883,2.05392603695336,-0.0627295415645274,1.72810840741415,0.263088087974686,-0.0749753670936281,112.389983485735,-47.3579900590166,20.3370047544035,1.28671484414616,-0.0055553051902505,0.00687988719819372,1,28
150,2.05264976617507,2.04779492760503,2.14444796852384,-0.0966530409188159,1.81238878304773,0.235406144557299,-0.116510175949774,115.164872153532,-47.0776156441111,20.9797559208363,1.33671443019394,-0.00500038375640941,0.00705344102357171,1,28
1000,2.09919768785707,2.09158923556263,2.21366093310654,-0.122071697543906,1.81253126338955,0.279057972173079,-0.148127474316698,116.047304470594,-47.1479329192891,21.3252815583151,1.23278404098249,-0.00591877426844543,0.00850789514788836,1,28
90,1.78162509699436,1.78050527275414,1.8462812529325,-0.0657759801783578,1.57746684677372,0.203038425980421,-0.0817700187532538,100.036194071457,-47.1087045615572,19.8798347700124,1.27873442435537,-0.00430999807509267,0.00570625765791368,1,29
110,1.89953046767556,1.89703123430993,1.90001180961234,-0.00298057530240498,1.66541638966729,0.231614844642646,-0.0035118451614499,106.658907976112,-47.0422095204703,19.8371891469067,1.37288195613419,-0.0049235536979159,0.00498691329205035,1,29
130,1.9834454288416,1.97476775283968,2.03351108279817,-0.0587433299584886,1.6490266042109,0.325741148628779,-0.0702537770768098,111.633755075472,-47.1261577800558,20.4063422051093,1.1323577006334,-0.00691210919738158,0.00815862138351506,1,29
150,2.05513604325792,2.04669698131313,2.1372580943403,-0.0905611130271618,1.72682053360053,0.319876447712608,-0.108847205834911,114.755236954016,-47.0316795732226,20.9336666328432,1.14513152293629,-0.00680129756400895,0.00872683188149317,1,29
1000,2.10750582599423,2.09729145781828,2.21183734388198,-0.114545886063691,1.74748452438044,0.349806933437843,-0.138352156405853,115.736523443547,-47.3107199266568,21.4702172736988,1.08713721222976,-0.00739381970893973,0.00981495991228615,1,29
90,1.75885516981205,1.75704858490199,1.80977536847131,-0.0527267835693193,1.49366504491419,0.263383539987795,-0.0654321333760594,99.8690450446232,-47.185297699029,19.7277646353608,1.14653878726683,-0.0055818984478552,0.00669933939112606,1,30
110,1.86996863901449,1.8659368379966,1.95308233277169,-0.087145494775094,1.63420117955712,0.23173565843948,-0.10772615977872,106.332136025503,-46.5733805588763,19.8037006952099,1.22920994469619,-0.00497571049510843,0.00684685434872945,1,30
130,2.026692041011,2.02378881299927,2.10989710945999,-0.0861082964607209,1.76895542289644,0.254833390102836,-0.103617850518661,112.008274115799,-47.1556361704984,20.4537378134249,1.30547337659851,-0.00540409187104266,0.00723013650650009,1,30
150,2.05822511006843,2.05123546412319,2.14496522324111,-0.0937297591179183,1.77831438885976,0.272921075263426,-0.112761302345953,114.633941743866,-46.3519144265426,20.9885773117406,1.24492846616714,-0.00588802164139185,0.00791015514499199,1,30
1000,2.06927913276429,2.06240614024847,2.15011521267802,-0.0877090724295507,1.79583167768421,0.266574462564261,-0.105024040445396,116.069327032213,-46.8385586142528,21.6108341530741,1.27892007704835,-0.00569134641310553,0.00756392906774899,1,30
90,1.76059051230513,1.75826396658906,1.83222058937429,-0.0739566227852362,1.54333421518232,0.214929751406734,-0.0927439406887784,99.6476449145326,-46.5679421298059,19.635188253264,1.21767200780953,-0.00461540153111399,0.00620354606580452,1,31
110,1.91944990557565,1.91719622507264,2.03292168873345,-0.115725463660807,1.66115076148394,0.256045463588709,-0.143833863318469,107.072598072451,-47.7644599910299,19.7412204904266,1.20398609128648,-0.00536058533136968,0.00778342155065364,1,31
130,2.02450915112606,2.02023597232989,2.08663964119065,-0.0664036688607672,1.76341557070363,0.256820401626254,-0.0791560144540392,111.82132149761,-46.8462022461307,20.2071304245098,1.32083351275345,-0.00548220323766941,0.00689968567331876,1,31
150,2.01973732875301,2.00899149178392,2.07602930321343,-0.0670378114295126,1.69878093278896,0.310210558994956,-0.0800760157812963,114.810669266135,-47.0123606879266,21.0258244150386,1.16391149808698,-0.00659848930059414,0.00802445069560932,1,31
1000,2.08549966657417,2.0718353833896,2.11438638619794,-0.0425510028083448,1.74503109067307,0.326804292716527,-0.049733417366947,116.268705799575,-47.1119505688588,21.4873974018341,1.21376571497993,-0.00693675996791664,0.00783994912256971,1,31
90,1.72180997825761,1.71848364469368,1.77581236131924,-0.0573287166255545,1.45121846488596,0.267265179807725,-0.0718978786203596,99.6317844265258,-47.0134309645964,19.6708596744646,1.09389148399643,-0.00568486864974797,0.00690428011258561,1,32
110,1.91550295128138,1.91199458531062,2.03871975095484,-0.126725165644214,1.6212287906633,0.290765794647325,-0.158534008555776,106.951588679077,-47.4206436296716,19.8957778958845,1.10314658856187,-0.00613162902043341,0.00880399185535961,1,32
130,1.97865418257585,1.97301069088897,2.04808095130026,-0.0750702604112949,1.69837476057891,0.274635930310058,-0.0905497017002779,112.132573396767,-46.980209792368,20.3693243910743,1.21996033980168,-0.00584577913814836,0.00744369155154696,1,32
150,2.06403313962175,2.05706239057404,2.15354438325565,-0.0964819926816092,1.76354724028445,0.29351515028959,-0.116135186335611,114.812888698175,-46.6460311972737,20.9876937254305,1.20139728264988,-0.00629239278789372,0.00836077867636451,1,32
1000,2.04836970600326,2.03757115810727,2.11885201221977,-0.0812808541125033,1.72499987623237,0.312571281874896,-0.0973667500112026,115.949453585857,-46.7878682214094,21.3999492601106,1.15233807813754,-0.00668060533118858,0.00841782605105268,1,32
90,1.76818259513336,1.76554592423731,1.84456120414209,-0.079015279904781,1.49733787461035,0.268208049626956,-0.0991919402111464,100.429192627862,-47.3457560599844,19.4835091046315,1.11359797838936,-0.00566488048658789,0.00733377938017982,1,33
110,1.9070221924994,1.90393976260549,1.95773590791083,-0.0537961453053444,1.67418297888763,0.229756783717859,-0.0649449977099935,106.596207540586,-46.6167601609513,19.9472560579127,1.31391739053396,-0.00492863045232208,0.00608263912044069,1,33
130,2.00996183764026,2.00432531593615,2.10924866817782,-0.10492335224167,1.77902751433612,0.225297801600025,-0.127853950816989,111.784886108112,-47.1586592269136,20.424096581182,1.33022040984643,-0.00477744289794073,0.0070023439863455,1,33
150,2.05923216425523,2.05277145009859,2.09760417400121,-0.0448327239026162,1.7979041255251,0.254867324573487,-0.0526064411480861,114.910960379073,-47.0360435052666,20.8772198602584,1.37162537778734,-0.00541855363631828,0.00637171041910755,1,33
1000,2.0976914186251,2.08976557280473,2.16742021558618,-0.0776546427814505,1.78177804123415,0.307987531570575,-0.0921497620039652,115.898692468831,-47.0090640225703,21.5663870137494,1.22598475422563,-0.00655166270536045,0.00820357057453578,1,33
90,1.73784086264155,1.73557361865694,1.84106353639677,-0.10548991773983,1.58812734933521,0.14744626932173,-0.135067101161453,100.230542355974,-47.1624288134742,19.7532797116286,1.30444928204176,-0.00312635021204856,0.0053630865378438,1,34
110,1.8998933512349,1.89845274995507,2.06099034252611,-0.162537592571037,1.66812540345375,0.230327346501322,-0.207589496982524,106.827972808762,-47.3084440375812,19.8876615752295,1.17620883167126,-0.00486863077378644,0.00830433016905547,1,34
130,1.98149481559139,1.97680582002341,2.10625856103943,-0.129452741016026,1.75892295645117,0.217882863572241,-0.160426091815326,112.118175190794,-47.1347580753598,20.265979057775,1.28289978951576,-0.00462255185915851,0.0073689909266733,1,34
150,2.06583635353084,2.06042537176117,2.09981141392907,-0.0393860421679064,1.80300974857612,0.25741562318505,-0.0460370680972266,114.904446956412,-47.0901836430901,21.0951267483369,1.38208077262546,-0.00546643914443139,0.00630283516417139,1,34
1000,2.08057354829667,2.07290726171764,2.17750902062226,-0.104601758904623,1.73524255225264,0.337664709464999,-0.126139124226329,116.174550623341,-47.0583226948005,21.3968093392548,1.09632507507819,-0.00717545144256296,0.00939826247607608,1,34
90,1.7939778487263,1.79231233716274,1.88491008656219,-0.0925977493994495,1.5991889826635,0.193123354499248,-0.116411574794368,100.181271969086,-46.7795402960489,19.4654298871237,1.27550730815373,-0.00412837221736357,0.00610782196854615,1,35
110,1.92737873669906,1.92280698221527,2.01400135044348,-0.0911943682282086,1.68894805461775,0.233858927597525,-0.11183118518635,106.921898038189,-47.4241128402332,19.7444991403393,1.28515881571989,-0.00493122408816315,0.00685417768215937,1,35
130,1.95792343848125,1.95384701487652,2.02614345483948,-0.0722964399629533,1.68228779424865,0.271559220627874,-0.0873545262536536,111.987826170656,-47.1265768641601,20.3854761422675,1.21544273669896,-0.00576233706535972,0.00729642769475859,1,35
150,2.0183720670958,2.00910719291994,2.13404348921924,-0.124936296299293,1.7213610697809,0.28774612313904,-0.153686977175328,114.798866409159,-46.8547239319431,20.9589952566868,1.12965138278214,-0.00614124039140629,0.00880770143983257,1,35
1000,2.06593782795555,2.0539158368648,2.13642166780538,-0.0825058309405817,1.72102506998939,0.332890766875416,-0.0986558173534862,116.261976023708,-47.2451727674698,21.4045003738417,1.1248786722519,-0.00704602708331347,0.00879236064730861,1,35
90,1.77922260867156,1.77678832212841,1.90016398817752,-0.123375666049111,1.51416179637372,0.262626525754693,-0.158047994878502,100.067889465529,-47.2116343149618,19.6404512402285,1.08666037342423,-0.00556275014761487,0.00817599723891524,1,36
110,1.86683906818077,1.86304607416718,1.98422083235954,-0.121174758192353,1.60071267214803,0.262333402019155,-0.152488208079792,106.733759217549,-46.9066754417458,19.7984610888174,1.11638968359865,-0.0055926667057219,0.00817598255684936,1,36
130,1.97959994489932,1.97259545215497,2.05428280770293,-0.0816873555479557,1.68892420212206,0.283671250032912,-0.0988686764612907,111.94819292959,-46.9018464568727,20.2719937806907,1.18911573599094,-0.00604818938831658,0.00778985547864991,1,36
150,2.0582676062538,2.05202312470638,2.14221405845099,-0.0901909337446042,1.77409245406883,0.27793067063755,-0.108296592906013,114.818134598085,-46.745770667721,21.0505418022539,1.24503197949177,-0.00594557896185177,0.00787497134230262,1,36
1000,2.07669145681541,2.06397426356066,2.1875283499352,-0.123554086374538,1.73069037824469,0.333283885315976,-0.150633946685295,116.292889607578,-47.0005302000786,21.4600531005771,1.06716654015887,-0.00709106650280763,0.00971984719631418,1,36
90,1.76618296190171,1.76421901359278,1.80870367259487,-0.0444846590020844,1.57382336126964,0.190395652323139,-0.0548932845201226,99.8894058177544,-46.8011601291222,19.5453215371386,1.31037880738382,-0.0040681823227853,0.0050186856624323,1,37
110,1.92722104760249,1.92320988897927,2.02509758983718,-0.101887700857912,1.68016655535637,0.243043333622903,-0.125616329714333,106.98649056224,-47.3416903430056,19.992212199702,1.24993664650292,-0.00513381190789718,0.00728598898733188,1,37
130,1.98736333836945,1.98426313464595,2.07194000956598,-0.0876768749200389,1.79811451311309,0.186148621532851,-0.10624162949637,111.613813812228,-47.0606494167855,20.3112829125208,1.42501905450632,-0.00395550473356739,0.00581856603864081,1,37
150,1.98205539764823,1.97297080428771,2.04127536083681,-0.0683045565490986,1.640550281887,0.332420522400707,-0.0821078857713977,114.718182918246,-46.6821390629983,20.9852315042284,1.06721465086385,-0.00712093595265848,0.00858411990095443,1,37
1000,2.07433579118181,2.06317450640959,2.16991265399674,-0.106738147587147,1.71071611955648,0.35245838685311,-0.12903702290037,115.62467819694,-46.9433661759838,21.452544455081,1.05066259868611,-0.00750816176095671,0.00978192600672898,1,37
90,1.76904324469219,1.76662839277371,1.82388447789459,-0.0572560851208856,1.53577524201657,0.230853150757141,-0.0710741017469875,100.093072099567,-47.3160272450465,19.7512052002211,1.2187711736592,-0.00487896309556101,0.00608904112735265,1,38
